unique_id,ds,temperature,holiday_flag,day_of_week,month,is_weekend,marketing_campaign,economic_indicator,interest_rate,local_event
Branch_3,2025-12-06,11.66943743844526,1,5,12,1,0,40.99300141627926,4.281957883932907,0
Branch_3,2025-12-07,16.931382653611198,0,6,12,1,0,34.07918792829353,3.980694091064499,0
Branch_3,2025-12-08,17.36530676161807,0,0,12,0,0,77.19041511393172,4.807124044037587,0
Branch_3,2025-12-09,12.767771434394621,0,1,12,0,0,54.82420452031608,4.099788222629933,0
Branch_3,2025-12-10,18.7911161537832,0,2,12,0,0,45.87900555798244,4.716256151661415,0
Branch_3,2025-12-11,7.927637211691336,0,3,12,0,0,76.44692387793498,4.520810834047962,0
Branch_3,2025-12-12,13.668689364076831,0,4,12,0,1,58.867314933390425,4.01842214325729,0
Branch_3,2025-12-13,21.47833882223342,0,5,12,1,0,57.08074116771995,3.308270901528174,0
Branch_3,2025-12-14,13.475233648508567,0,6,12,1,0,68.94483505870005,3.289633439653903,0
Branch_3,2025-12-15,16.85309980906169,0,0,12,0,1,74.7190519102286,4.638562691495283,0
Branch_3,2025-12-16,23.99022754619941,0,1,12,0,1,86.89689774500849,3.841572862179423,0
Branch_3,2025-12-17,25.787240377167038,0,2,12,0,0,52.523348502677656,4.0971948204710475,1
Branch_3,2025-12-18,13.124607750750188,0,3,12,0,0,69.38594409083954,3.9855567675672523,0
Branch_3,2025-12-19,23.412431033564474,0,4,12,0,1,55.131061599978295,3.757014122685889,0
Branch_3,2025-12-20,20.055619207160227,0,5,12,1,0,48.16556372298105,3.755636201114547,0
Branch_3,2025-12-21,15.093110747757885,0,6,12,1,0,72.53865154429249,3.7835433658591073,0
Branch_3,2025-12-22,17.10201475598441,0,0,12,0,0,70.56447844790355,4.402103427781536,0
Branch_3,2025-12-23,10.088848408184496,0,1,12,0,0,78.50940837822382,3.6974994439333715,0
Branch_3,2025-12-24,20.59859693147158,0,2,12,0,1,47.73095162023878,4.794255751176825,0
Branch_3,2025-12-25,18.87806901235604,0,3,12,0,0,55.37138477556301,3.8716364237004055,0
Branch_3,2025-12-26,28.529152907961908,0,4,12,0,0,64.9193354909835,4.690895067017472,0
Branch_3,2025-12-27,15.599235586340935,0,5,12,1,0,72.8489617095982,4.011402663985823,0
Branch_3,2025-12-28,18.353888977174723,1,6,12,1,0,58.423665510035185,3.8595967219327747,0
Branch_3,2025-12-29,14.856891519739634,0,0,12,0,1,77.3924720245475,3.5473471490932758,0
Branch_3,2025-12-30,26.27273402623618,0,1,12,0,0,43.4920918971999,4.7530770197149,0
Branch_3,2025-12-31,18.37912636078356,0,2,12,0,0,59.410797011038916,4.021236993933288,0
Branch_3,2026-01-01,24.5259311809704,0,3,1,0,0,57.10398019494886,4.757703082954636,0
Branch_3,2026-01-02,17.906413341441407,0,4,1,0,0,38.28694823036275,4.226281576246682,0
Branch_3,2026-01-03,18.340791794687384,0,5,1,1,0,65.04690254836616,4.013301363990057,0
Branch_3,2026-01-04,12.929394746287517,0,6,1,1,0,65.1614846191251,4.879781998784568,0
Branch_3,2026-01-05,23.363567841623528,0,0,1,0,1,55.91124633682071,3.2507113429379757,0
Branch_3,2026-01-06,22.98540906319374,0,1,1,0,0,82.52449270567101,3.2405350822719354,0
Branch_3,2026-01-07,12.33948003046331,0,2,1,0,0,48.952414623586286,3.0600699539908582,0
Branch_3,2026-01-08,18.50391258728303,0,3,1,0,0,53.91771576831097,3.221180798339656,0
Branch_3,2026-01-09,35.03710991849995,0,4,1,0,1,65.71300235816055,4.476061694029292,0
Branch_3,2026-01-10,28.128783499167987,0,5,1,1,0,57.93437479948405,3.1691399273077456,0
Branch_3,2026-01-11,28.890375941491097,0,6,1,1,0,48.52489155168516,3.2037958493456373,0
Branch_3,2026-01-12,15.739235723737828,0,0,1,0,1,74.30284331460085,3.4384465393116557,0
Branch_3,2026-01-13,16.281344888368544,0,1,1,0,0,55.20213867909254,4.667248331168319,0
Branch_3,2026-01-14,26.369464300339086,1,2,1,0,1,58.129384803766854,4.037108036437255,0
Branch_3,2026-01-15,22.85689621581151,0,3,1,0,1,77.37675980615809,3.253209183855361,0
Branch_3,2026-01-16,25.302617135537293,0,4,1,0,0,63.562595869565875,3.198073717188187,0
Branch_3,2026-01-17,28.935428432364915,0,5,1,1,0,50.71328727867121,4.50905667088626,0
Branch_3,2026-01-18,34.15298923810297,0,6,1,1,0,54.85730996810548,3.255248175732496,0
Branch_3,2026-01-19,28.010156326140354,0,0,1,0,1,53.239482564186424,3.203396097876897,0
Branch_3,2026-01-20,35.770334486005204,0,1,1,0,0,45.79222699985818,3.7090327332760906,0
Branch_3,2026-01-21,23.933470972012678,1,2,1,0,0,70.21890311764051,3.688930172923023,0
Branch_3,2026-01-22,17.897365413350165,0,3,1,0,0,78.23852648248443,3.299193121978064,0
Branch_3,2026-01-23,26.949354053161645,0,4,1,0,0,75.77205277037801,3.768296276908104,0
Branch_3,2026-01-24,36.42964210738737,0,5,1,1,1,61.95162845030893,3.5783195593562738,0
Branch_3,2026-01-25,33.53789009897472,0,6,1,1,0,46.278701378572904,4.09270353093144,0
Branch_3,2026-01-26,35.74762128681064,0,0,1,0,1,70.01790701523895,4.542732126235715,0
Branch_3,2026-01-27,24.20219821200261,0,1,1,0,1,70.45690084614616,4.235695220353822,0
Branch_3,2026-01-28,24.355517763987233,1,2,1,0,0,64.64968024382162,3.9223981511411896,0
Branch_3,2026-01-29,24.917397961650238,0,3,1,0,0,79.82827116496264,3.0984615902793333,0
Branch_3,2026-01-30,29.06414852882758,0,4,1,0,0,67.54858466057527,3.3280129301758534,0
Branch_3,2026-01-31,25.079818685344016,0,5,1,1,0,42.15287115747605,4.768066298390279,0
Branch_3,2026-02-01,21.17970928943001,0,6,2,1,0,74.39172496750568,4.725199454979774,0
Branch_3,2026-02-02,30.57616269635221,0,0,2,0,0,39.90598548642402,3.0700691381378213,0
Branch_3,2026-02-03,28.96418574102503,0,1,2,0,1,51.492877431349164,3.189840838541211,0
Branch_3,2026-02-04,20.488167131184746,0,2,2,0,0,60.13115023427335,3.639440200862546,0
Branch_3,2026-02-05,32.53933631289311,0,3,2,0,1,68.30478361669884,3.852865225576198,0
Branch_3,2026-02-06,33.70387647574042,0,4,2,0,1,62.834952881140694,3.4441127438047316,0
Branch_3,2026-02-07,20.20021438219564,0,5,2,1,0,54.78125904692926,3.239705754151788,0
Branch_3,2026-02-08,23.748576628620334,0,6,2,1,1,60.500728124312204,4.361939145667764,0
Branch_3,2026-02-09,34.73542000615672,0,0,2,0,1,63.41181372434604,3.949048908928729,0
Branch_3,2026-02-10,28.569056647757606,0,1,2,0,1,70.37337010294357,3.4761880496626563,0
Branch_3,2026-02-11,27.109577488560845,0,2,2,0,0,62.58600142718813,4.599107830651466,0
Branch_3,2026-02-12,35.58706206921598,1,3,2,0,0,51.776255965923966,3.2857962651536043,0
Branch_3,2026-02-13,34.92864406821269,0,4,2,0,1,62.79250691771967,3.111714596108005,0
Branch_3,2026-02-14,33.227452074031355,0,5,2,1,0,70.3118947256643,3.9523190992764565,0
Branch_3,2026-02-15,25.02706202322848,0,6,2,1,0,68.11867066927284,4.47049246067811,0
Branch_3,2026-02-16,30.158530560520717,0,0,2,0,0,70.3007178687572,4.825428804856042,1
Branch_3,2026-02-17,21.566635723749723,0,1,2,0,0,65.83726682074678,3.6608649690311,0
Branch_3,2026-02-18,38.0055983133606,0,2,2,0,0,76.71810158471494,4.128633276559572,0
Branch_3,2026-02-19,24.560943012328284,1,3,2,0,0,66.69287075770485,3.268371645958517,0
Branch_3,2026-02-20,40.68855739988847,0,4,2,0,0,65.98318229052326,3.394351523212551,0
Branch_3,2026-02-21,42.85617355660861,0,5,2,1,1,74.98076112111998,4.986619018470164,0
Branch_3,2026-02-22,34.062718741526545,0,6,2,1,0,65.66210456158123,4.3384888445374985,0
Branch_3,2026-02-23,28.200757521151594,0,0,2,0,0,58.28128448603633,3.3875831818499345,0
Branch_3,2026-02-24,32.21219053908391,0,1,2,0,0,69.74736254822565,3.6352855224292213,0
Branch_3,2026-02-25,31.339079925731795,0,2,2,0,0,57.820385714726704,3.6347875789478907,0
Branch_3,2026-02-26,35.96278714950976,0,3,2,0,0,56.82941793513084,3.368160007516429,0
Branch_3,2026-02-27,33.288475628076185,0,4,2,0,1,55.80387406713516,4.140888654944439,0
Branch_3,2026-02-28,34.99021482985982,0,5,2,1,0,52.078474054076686,3.4300378841527035,0
Branch_3,2026-03-01,36.978854099387,0,6,3,1,0,57.84593819302362,3.4818102851009285,0
Branch_3,2026-03-02,24.515919280684535,0,0,3,0,0,53.20544923506508,4.072953622469365,0
Branch_3,2026-03-03,21.435404495907385,0,1,3,0,0,67.85936394570562,3.1268924013167254,0
Branch_3,2026-03-04,26.700364391446637,0,2,3,0,1,59.51992547164866,4.024671178607879,0
Branch_3,2026-03-05,18.55122078028776,0,3,3,0,0,53.65889795390116,3.0505240790343278,0
Branch_3,2026-03-06,35.189795659246215,0,4,3,0,0,52.976913806220345,3.4476627009639262,0
Branch_3,2026-03-07,26.86187230876538,0,5,3,1,0,53.8152741853191,3.539883905445368,0
Branch_3,2026-03-08,35.04014599875851,0,6,3,1,1,73.1217341165939,3.650507848161496,1
Branch_3,2026-03-09,29.41489729491316,0,0,3,0,0,65.5379614182941,3.0996767857835588,0
Branch_3,2026-03-10,34.8902005385223,0,1,3,0,1,54.674828441720145,3.673756721240741,0
Branch_3,2026-03-11,31.352930229911884,0,2,3,0,0,49.382312130492785,4.651037502934545,0
Branch_3,2026-03-12,30.903906432931443,1,3,3,0,0,56.3562405123969,3.094664244554561,0
Branch_3,2026-03-13,35.371839515040584,0,4,3,0,1,75.35162429424756,4.661175543682862,0
Branch_3,2026-03-14,34.85572201973484,0,5,3,1,0,64.33839451754686,4.6088278642989895,0
Branch_3,2026-03-15,38.078975349968076,0,6,3,1,0,48.05013998465076,3.0332019059301665,0
Branch_3,2026-03-16,29.858013412829738,0,0,3,0,0,79.62739290420662,4.978041984937066,0
Branch_3,2026-03-17,40.80469180617226,0,1,3,0,0,61.650003393970245,4.39967233792532,0
Branch_3,2026-03-18,42.8496698065525,0,2,3,0,0,50.30695797552533,3.1975065281321466,0
Branch_3,2026-03-19,39.744460298634365,0,3,3,0,1,72.83254861868997,4.8643366262002585,1
Branch_3,2026-03-20,35.12390357845432,0,4,3,0,1,75.97294205751342,3.710971988043411,0
Branch_3,2026-03-21,37.09578106542718,0,5,3,1,0,57.447682581101525,4.273019191207023,0
Branch_3,2026-03-22,27.761567914873684,0,6,3,1,0,55.178838842472516,4.257514076424707,0
Branch_3,2026-03-23,39.03745487680354,0,0,3,0,1,54.34328622509212,3.169027681243233,0
Branch_3,2026-03-24,37.06347872054644,0,1,3,0,1,72.31758420088964,3.9212955105966136,0
Branch_3,2026-03-25,36.881785205922114,0,2,3,0,0,51.864286930317846,4.722947117779512,0
Branch_3,2026-03-26,43.26362659200211,1,3,3,0,0,56.873002959447,4.393052395763694,0
Branch_3,2026-03-27,30.20909447821699,0,4,3,0,0,78.8163613339635,4.253322954050694,0
Branch_3,2026-03-28,34.9253972110946,0,5,3,1,0,61.11934382706676,3.9567860132041757,0
Branch_3,2026-03-29,25.261652958365982,0,6,3,1,1,69.05538763509453,4.600183873752421,0
Branch_3,2026-03-30,42.63556105461483,0,0,3,0,0,52.31185517643729,3.552830427648632,0
Branch_3,2026-03-31,31.76312587739479,0,1,3,0,0,76.94677774865748,3.5336187808996744,0
Branch_3,2026-04-01,28.65333236062252,0,2,4,0,0,64.99407146104431,3.234801095473312,0
Branch_3,2026-04-02,33.82812808918637,0,3,4,0,0,57.48492007067699,4.057353285836971,0
Branch_3,2026-04-03,28.59889641147275,0,4,4,0,0,70.60639270751663,3.5068420535526323,0
Branch_3,2026-04-04,42.99446884965712,0,5,4,1,0,72.11120255625592,4.369435928355618,0
Branch_3,2026-04-05,33.41816576892349,0,6,4,1,1,55.12336265839074,3.661137270517014,0
Branch_3,2026-04-06,31.18518050317478,0,0,4,0,0,58.72134657685605,4.2817546661811905,0
Branch_3,2026-04-07,36.542648027771065,0,1,4,0,0,52.27681450604719,4.333679960776168,0
Branch_3,2026-04-08,46.21044735903736,0,2,4,0,0,49.38350142276533,4.004711510049839,0
Branch_3,2026-04-09,31.266590946068824,0,3,4,0,0,66.34615831853928,4.397439594525611,0
Branch_3,2026-04-10,32.09464594659388,0,4,4,0,1,82.62889211010976,3.508196877236543,0
Branch_3,2026-04-11,35.943551238944366,0,5,4,1,0,46.39361655300517,3.5565933918835126,0
Branch_3,2026-04-12,30.781872539507855,0,6,4,1,0,49.9780666354164,4.978833739295624,0
Branch_3,2026-04-13,27.880146034886636,0,0,4,0,0,54.70420068075474,3.4388202713840412,0
Branch_3,2026-04-14,27.832410799562766,0,1,4,0,0,55.18152774779676,3.3777124231782163,0
Branch_3,2026-04-15,36.85940466989857,0,2,4,0,0,54.825542886212695,4.7443121707312175,0
Branch_3,2026-04-16,32.057346809196076,0,3,4,0,0,53.959518945008796,3.169310247388297,0
Branch_3,2026-04-17,37.40446005438569,0,4,4,0,0,61.18757058516001,4.309555110650242,0
Branch_3,2026-04-18,29.347414555624635,0,5,4,1,0,61.03714906853824,4.882445681578966,0
Branch_3,2026-04-19,27.11161197817365,0,6,4,1,0,45.6390689407185,3.0568169145706126,0
Branch_3,2026-04-20,33.15619848437286,1,0,4,0,0,47.92290913738373,4.525779674657937,0
Branch_3,2026-04-21,33.15336831948648,0,1,4,0,0,53.735296619491706,3.519012845673293,0
Branch_3,2026-04-22,31.735574645666162,0,2,4,0,0,61.41227763918121,4.440033901666865,0
Branch_3,2026-04-23,32.009135473953506,0,3,4,0,0,61.63503331819773,4.89072724931291,0
Branch_3,2026-04-24,32.001754077896756,0,4,4,0,0,72.97122527657494,3.301212903436044,0
Branch_3,2026-04-25,37.6371018496954,0,5,4,1,0,73.7426756070607,4.320406749096994,0
Branch_3,2026-04-26,36.84476036017333,0,6,4,1,0,56.2792159809913,4.612184327081272,0
Branch_3,2026-04-27,34.693523862021436,0,0,4,0,0,46.28669460538953,4.332209558932398,0
Branch_3,2026-04-28,30.516434619190377,0,1,4,0,0,65.5686496879099,3.8611852674212424,0
Branch_3,2026-04-29,32.61376822696504,0,2,4,0,1,55.61103822280889,4.302266862352082,0
Branch_3,2026-04-30,42.205503222326996,0,3,4,0,1,53.281899933408,4.920700782015711,0
Branch_3,2026-05-01,39.36455788576349,0,4,5,0,1,68.38363421432815,4.481497038637733,0
Branch_3,2026-05-02,25.160034771268506,0,5,5,1,0,79.2945851255413,3.122152998694533,0
Branch_3,2026-05-03,25.70676403828967,0,6,5,1,1,72.1171356614219,3.363258308981054,0
Branch_3,2026-05-04,28.499070729613695,0,0,5,0,0,46.858207105944025,4.798069571860099,0
Branch_3,2026-05-05,31.444856592787545,0,1,5,0,1,50.21218936132364,4.9667644318722335,0
Branch_3,2026-05-06,29.46420944837768,1,2,5,0,0,58.76855131616642,4.112769729709612,0
Branch_3,2026-05-07,34.38336230663667,0,3,5,0,0,66.68582415966914,4.4320890445904135,0
Branch_3,2026-05-08,27.609151551557055,0,4,5,0,0,42.030329454265505,3.3069193553396534,1
Branch_3,2026-05-09,30.256787491987282,0,5,5,1,0,45.32608742425682,3.038906058584609,0
Branch_3,2026-05-10,36.054973240977425,0,6,5,1,0,52.8292874553539,3.548342944369849,0
Branch_3,2026-05-11,38.80797288623273,0,0,5,0,0,73.3844819609533,4.338378794384127,0
Branch_3,2026-05-12,36.31623151840128,0,1,5,0,0,53.72505017347201,4.554662778245844,0
Branch_3,2026-05-13,35.93377001291301,0,2,5,0,0,66.42099459789388,3.0281355193650152,0
Branch_3,2026-05-14,30.794670888025784,0,3,5,0,0,55.02743742194981,4.044602269021129,0
Branch_3,2026-05-15,30.319339505360812,0,4,5,0,0,59.93293517404608,4.272905416293906,0
Branch_3,2026-05-16,32.800757468343896,0,5,5,1,1,59.76508214903671,4.568200014935654,0
Branch_3,2026-05-17,26.293358210541925,0,6,5,1,1,52.34424359268413,4.326467724614027,0
Branch_3,2026-05-18,36.467244646757486,0,0,5,0,0,62.57618267920308,4.966445780934794,0
Branch_3,2026-05-19,29.53569552237762,0,1,5,0,0,65.75181527441937,4.97652805992313,0
Branch_3,2026-05-20,32.362665186295416,0,2,5,0,1,35.399965620288704,3.3707519082280757,0
Branch_3,2026-05-21,42.80773226550322,0,3,5,0,0,52.01249188572084,4.800649708056414,0
Branch_3,2026-05-22,25.64683779401032,1,4,5,0,0,59.21666076276988,3.1332564142803694,0
Branch_3,2026-05-23,23.51909401204169,0,5,5,1,0,62.1829571389459,3.514707629526728,0
Branch_3,2026-05-24,25.362809454017572,0,6,5,1,0,59.45633483026839,3.4659275607764037,0
Branch_3,2026-05-25,28.938380000093673,1,0,5,0,0,48.05493319200289,4.10833327362345,0
Branch_3,2026-05-26,25.31272024902948,0,1,5,0,0,63.57017567920637,3.73408780035837,0
Branch_3,2026-05-27,20.695404461557402,0,2,5,0,1,52.2531364368951,3.4151317256425147,0
Branch_3,2026-05-28,21.932437829951326,0,3,5,0,0,73.9204104124811,3.715304334262298,0
Branch_3,2026-05-29,29.655679746716164,0,4,5,0,1,67.55926685543866,4.544627328675508,0
Branch_3,2026-05-30,24.879202251425493,0,5,5,1,0,64.49056684231468,3.744939627390696,0
Branch_3,2026-05-31,27.54138838627353,0,6,5,1,1,68.13397082149682,4.280209801505941,0
Branch_3,2026-06-01,23.659606165623668,0,0,6,0,0,61.52688416179087,4.122872742893472,0
Branch_3,2026-06-02,26.590512122858534,1,1,6,0,1,69.60802757446992,4.10797531693208,0
Branch_3,2026-06-03,29.01810332606535,0,2,6,0,0,63.54327200889782,3.884687744215589,0
Branch_3,2026-06-04,21.624763373725315,0,3,6,0,0,63.324563334143704,3.3204838623649016,0
Branch_3,2026-06-05,19.0277876168517,0,4,6,0,0,52.41935726579682,3.9304188255974646,0
Branch_3,2026-06-06,30.316614650706732,0,5,6,1,0,48.32662124378113,4.404907930719411,0
Branch_3,2026-06-07,23.396310772611365,1,6,6,1,1,48.990652981623,4.195370156604917,0
Branch_3,2026-06-08,33.77718473134509,0,0,6,0,0,43.822172072110256,3.5801770952929624,0
Branch_3,2026-06-09,27.01010878980086,0,1,6,0,0,66.83704798253623,4.928174286143085,0
Branch_4,2025-10-03,6.539147913627218,0,4,10,0,0,56.03700091335051,4.460253554218189,0
Branch_4,2025-10-04,5.819064773698286,0,5,10,1,0,81.36445545994769,4.535272174535026,0
Branch_4,2025-10-05,-10.980196848352968,0,6,10,1,0,68.40947549443857,4.4879665137755165,0
Branch_4,2025-10-06,2.7235336114844255,0,0,10,0,1,63.48532040844998,3.8378104993253035,0
Branch_4,2025-10-07,3.7890807224862177,0,1,10,0,0,66.76181389188257,4.550005594796617,0
Branch_4,2025-10-08,9.570585649803814,0,2,10,0,0,67.76830757693207,3.1380136317046805,0
Branch_4,2025-10-09,6.938299444276999,0,3,10,0,0,67.65870295749285,4.206935546828561,0
Branch_4,2025-10-10,6.833449022355698,0,4,10,0,1,49.682700028486934,4.700630694926078,0
Branch_4,2025-10-11,5.382981462583608,0,5,10,1,0,49.46827551116864,3.7713359463384646,0
Branch_4,2025-10-12,7.767926235534905,0,6,10,1,0,54.213490364662384,3.493112550956921,0
Branch_4,2025-10-13,6.8062036954466345,0,0,10,0,0,64.7515507468065,4.905904109259735,0
Branch_4,2025-10-14,1.7354127374842907,0,1,10,0,0,64.37518606519555,3.575016991658646,0
Branch_4,2025-10-15,2.7844486269389703,0,2,10,0,1,60.08376282670424,3.3132682609661948,0
Branch_4,2025-10-16,4.995367767744513,0,3,10,0,0,59.11317195383933,4.407834633397916,0
Branch_4,2025-10-17,1.287874096178732,0,4,10,0,0,61.10430874212526,3.7495087653871915,0
Branch_4,2025-10-18,6.68505984004789,0,5,10,1,1,68.39010876253022,4.72881098822373,0
Branch_4,2025-10-19,0.242171195806268,0,6,10,1,0,54.457482509115124,4.419380994828476,0
Branch_4,2025-10-20,2.0339875277664508,0,0,10,0,0,61.462738469720456,4.443115792964339,0
Branch_4,2025-10-21,-0.2067327073992633,0,1,10,0,0,62.325479668509196,4.63246796019923,0
Branch_4,2025-10-22,5.705488148449724,0,2,10,0,0,49.48456662587119,4.992161849601852,0
Branch_4,2025-10-23,6.18762167039418,0,3,10,0,0,69.35036772260798,3.2778503743741556,0
Branch_4,2025-10-24,9.629751159628372,0,4,10,0,0,75.5623445896911,3.3342809242326537,0
Branch_4,2025-10-25,0.9431662715606279,0,5,10,1,0,59.33683152167036,3.0243709892778616,0
Branch_4,2025-10-26,11.419939115557177,0,6,10,1,1,37.38309662446524,3.0527442480095512,0
Branch_4,2025-10-27,5.694232736263643,0,0,10,0,0,69.72776944700885,3.1824123797026105,1
Branch_4,2025-10-28,8.513159277097838,0,1,10,0,0,69.08813429109459,3.7415277221310577,0
Branch_4,2025-10-29,1.046014828753835,0,2,10,0,1,70.94308462908492,3.997540199881291,0
Branch_4,2025-10-30,1.032019742811988,0,3,10,0,0,52.99994954262579,3.0923465494230156,0
Branch_4,2025-10-31,4.823310713684303,0,4,10,0,0,62.06943813856033,3.586569451169372,0
Branch_4,2025-11-01,0.9620243959318717,0,5,11,1,0,44.080447443645205,4.1568852769463325,0
Branch_4,2025-11-02,-1.4105130010139675,0,6,11,1,1,64.35403845050973,4.9739218285133955,0
Branch_4,2025-11-03,21.60650352201501,0,0,11,0,0,64.8588120171721,4.460520376700529,0
Branch_4,2025-11-04,3.472722441253249,0,1,11,0,0,70.70743975126692,4.868298182910075,0
Branch_4,2025-11-05,12.305121943188615,0,2,11,0,0,80.52584426793781,3.729025754124014,0
Branch_4,2025-11-06,3.0132632755398623,0,3,11,0,1,45.033407920139155,4.077860094933157,0
Branch_4,2025-11-07,8.00970584342707,0,4,11,0,0,74.0692911762807,3.4549849370287102,0
Branch_4,2025-11-08,12.88819891808272,0,5,11,1,0,63.01099730067402,3.8037839503823125,0
Branch_4,2025-11-09,13.509698823088723,0,6,11,1,1,49.036749412383685,4.486607633577667,0
Branch_4,2025-11-10,12.546847721441633,0,0,11,0,0,53.88390955685679,3.776204251822642,0
Branch_4,2025-11-11,7.6640197956278024,0,1,11,0,0,71.01662848884965,3.831926681348227,0
Branch_4,2025-11-12,7.839225352010954,0,2,11,0,0,49.14070895361028,3.7266047289097397,0
Branch_4,2025-11-13,8.186611420361302,1,3,11,0,0,45.58624931934584,4.13344260088617,0
Branch_4,2025-11-14,11.347866837857655,0,4,11,0,0,59.88715917301937,3.8101862456899167,0
Branch_4,2025-11-15,10.73775414698948,0,5,11,1,0,34.341611962639234,4.462422240944882,0
Branch_4,2025-11-16,16.891431745702768,0,6,11,1,0,69.58410734599808,3.3370104706680204,0
Branch_4,2025-11-17,3.112160603967628,0,0,11,0,0,68.34756277538779,4.6908133285339915,0
Branch_4,2025-11-18,13.084164237068995,0,1,11,0,0,76.80492679268629,3.4905157244162868,0
Branch_4,2025-11-19,19.81600570644401,0,2,11,0,1,73.13656039181573,4.465885662760631,0
Branch_4,2025-11-20,7.639324638626591,0,3,11,0,0,57.91087660994358,3.894900625124377,0
